agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
-0.003970032,0.006683609,-0.0050675888,-0.016509943,0.0019982478,0.006162694,0.0018248373,0.0003048309,-0.0017361782,-0.01579608,-0.0177192,0.011810554,-0.0071061514,1.9716565e-05,0.011518305,0.042887986,0.007862887,-6.3424464e-05,0.02734936,-0.0023112104,0.016977336,-0.043372884,-0.01549884,-0.00865853,-0.037413936,-0.025342792,0.017780326,0.012295535,0.017616764,-0.022457287
0.0008619777,0.00026241166,-0.0060304,-0.013315177,-0.008429321,-0.0027957656,-0.0025314344,0.0023108232,0.0068442584,-0.011668319,0.032881863,-0.0693779,-0.00095279043,-0.018043749,-0.010135635,-0.049558014,-0.0043772585,-0.0013955738,0.0074245017,-0.036910366,0.012653753,-0.052496724,-0.013735801,-0.004316615,-0.040507063,-0.04491391,0.050469175,0.037430294,0.028003331,-0.0010881722
0.0015311684,-0.0033236505,0.0037991104,0.011119946,0.00022100942,-0.0036772178,-0.0024214536,0.0012082022,5.068218e-05,0.0013080677,0.033353962,-0.06847854,0.0024329748,-0.007885451,-0.015325183,-0.046353314,-0.003913715,0.0010573468,0.015944878,-0.018718962,0.041412897,-0.024491118,0.008584942,0.033431303,0.042880256,0.09324098,0.029195251,0.019863198,0.02166555,0.044205006
0.0034120774,-0.0073426636,0.005925014,0.025601685,0.002427429,-0.0061615007,-0.0032838506,0.001321139,-0.0007981745,0.0054279594,-0.010821103,-0.028742617,0.00939992,0.0035039196,-0.0040466907,-0.0036808224,-0.010196755,0.011212385,0.025029307,0.010521104,0.05053741,-0.01615319,0.012940874,0.05355025,0.07997997,0.14846234,0.032327805,0.009171488,0.014633698,0.050819613
-0.004229263,0.00315294,0.0028694314,0.00974132,0.010664099,0.0059978208,0.0008692217,-0.0007674606,-0.009691701,-0.0057741553,-0.07987796,0.07039456,0.0028296937,0.028782912,0.025624637,0.10262021,0.005022809,0.004489802,0.07130036,0.044146247,0.072895825,-0.023050131,0.0029860982,0.05440891,0.052564707,0.12618911,0.0024725683,-0.0036549373,-0.0070016477,0.01355048
0.0059035653,-0.009228913,-0.009094046,0.0048087453,-0.014656833,-0.010370697,-0.006153868,0.0040464196,0.012765078,0.0020696903,-0.07060359,0.014832562,0.011187163,0.015282421,0.018632881,0.06103841,-0.023795467,0.020230971,0.059687797,0.012892521,0.032335885,-0.049313016,-0.016202882,0.018273499,-0.0049620774,0.019032858,0.019382935,0.0135075785,0.02843399,0.00753502
-0.0034157035,0.004384557,-0.0005386059,-0.005008807,0.0033775747,0.0048149163,0.0012587996,4.2056636e-05,-0.003408084,-0.010088037,-0.009324206,-0.0048614442,-0.0038588922,0.015302541,0.0046168547,0.028042175,0.004683179,-0.001212561,0.0281678,-0.004923342,0.029771777,-0.028692614,-0.005133836,0.008843533,0.0015659303,0.030984327,0.028903019,0.027384352,0.02218698,-0.0012726821
-0.0008947441,0.0006476604,0.0019725964,0.0014785843,0.00090277905,0.00044755876,-0.00019465492,0.00042132178,-0.0008761358,-0.0046149762,0.03423218,-0.07412495,-0.0018554331,0.010948354,-0.0125841405,-0.026772603,0.0010213836,-0.001244986,0.007899219,-0.025640322,0.033625808,-0.017771594,0.0009467471,0.007403862,0.014640358,0.061783955,0.03672549,0.030265614,0.03425922,0.025455328
-0.0039052386,0.0026613122,0.008447955,0.015265068,0.013270045,0.0055699726,0.00216608,-0.0015027621,-0.011666437,-0.0025515647,-0.0030836146,0.0035808217,-0.0021135358,0.020635024,-0.0009080345,0.02325599,0.008307617,-0.0012414744,0.033208653,0.009879749,0.04425875,-0.009945825,0.0145102255,0.03413157,0.07553119,0.13869992,0.020944625,0.0038750172,0.0076405965,0.035197236
0.001974231,-0.002738055,-0.0028751958,5.105749e-05,-0.005981837,-0.0044156206,-0.002114227,0.0018795284,0.00545317,-0.0043280367,0.013887757,-0.054344207,0.0016995571,0.008016353,-0.0057873097,-0.010160536,-0.0077047846,0.002229466,0.013282814,-0.022150649,0.0045144763,-0.030347325,-0.0072790575,-0.0040713316,-0.002246958,0.023105856,0.025632061,0.024491556,0.03746074,0.015749224
-0.0036992002,0.0059533804,-0.0007811957,-0.0129297245,0.0024116402,0.005457561,0.0015688727,0.0004698431,-0.0018411137,-0.014820846,0.038055234,-0.048349816,-0.009721786,0.0030577825,-0.0093673505,-0.033011347,0.0071025486,-0.005712179,0.011608568,-0.03440619,-0.0055163824,-0.03257868,-0.008164296,-0.0013031596,-0.02378002,-0.0082488675,0.017109562,0.03027746,0.030303974,0.0075709
-0.0025419283,0.0054500485,-0.009510049,-0.026813272,-0.0070839026,0.0032029143,0.000118107884,0.0018533038,0.0054749865,-0.021480046,0.005802083,-0.027801257,-0.007363338,0.0007032342,0.001993124,0.0039117904,0.001155284,0.0014270777,0.019812059,-0.030887216,-0.0010323226,-0.053899612,-0.023670828,-0.015114261,-0.07573084,-0.101880014,0.042643797,0.04202821,0.030813087,-0.03014404
4.120939e-06,-0.0006057654,0.0011985248,0.0038204563,-4.3969427e-05,-0.001222403,-0.0014861345,0.0008512847,-7.910089e-05,-0.004642238,0.022188978,-0.044752643,-7.225439e-05,0.0029288437,-0.009871508,-0.020822048,-0.0018468503,0.0015020152,0.017800085,-0.01941596,0.035606477,-0.02549353,-0.00010948375,0.017385641,0.020127824,0.04567593,0.0441997,0.03342025,0.016676763,0.028833162
-0.0019999337,0.0017328067,-0.009418184,-0.0069425735,-0.0029651267,0.0021808988,-0.0004355504,0.0013125393,0.0012402127,-0.011083122,-0.121854834,0.10199037,0.0011871179,0.03180877,0.042112242,0.12231608,-0.0034313574,0.009198907,0.0717701,0.036493286,0.035760447,-0.038200542,-0.020550184,0.017406743,-0.014302325,0.007384157,-0.0048223436,0.02371227,-0.0046698567,-0.04005557
-0.00028585093,-0.0007837952,0.0070587993,0.011556231,0.0043314006,-0.0010783515,-0.0009579633,0.00017107473,-0.0033313704,0.003221158,0.06417403,-0.09400948,-5.5118755e-05,0.0024708863,-0.024728118,-0.080450445,0.0013079668,-0.008174026,0.005698735,-0.028782133,0.045540575,-0.007229554,0.010249569,0.02491241,0.048337817,0.098365515,0.030849043,0.022149326,0.02162187,0.053943485
-0.004998307,0.0068582296,-0.006841348,-0.017281035,0.0017758165,0.0066101626,0.00145644,0.00067659974,-0.0018460352,-0.016929466,-0.056710064,0.053093154,-0.007395139,0.015930898,0.02137196,0.06919082,0.004865666,0.0016379841,0.050948612,0.008951791,0.008805877,-0.042931512,-0.017934853,-0.0011768593,-0.036159597,-0.02181127,0.010760037,0.027541172,0.015415095,-0.02564507
-0.00088241923,0.0025038682,-0.0118800355,-0.02170228,-0.009177756,0.0007698347,-0.0021334998,0.0033623395,0.0073489137,-0.017568087,-0.04929977,0.004993815,-0.0006008046,0.012686031,0.015436802,0.040267028,-0.006685189,0.0046776063,0.06452576,-0.006522188,0.002439674,-0.067489706,-0.025973646,0.0094547365,-0.06343373,-0.066929966,0.02457901,0.033833157,0.040924173,-0.008998428
0.0021547007,-0.0014025979,-0.002317962,-0.008172592,-0.0075725885,-0.004358358,-0.003392825,0.0028046153,0.007348013,-0.007101682,0.07642793,-0.12631734,-8.219297e-05,-0.0046658535,-0.024379423,-0.12062366,-0.0025520353,0.0068293936,0.009257212,-0.04731257,0.015285015,-0.045333788,-0.012584501,0.014682317,-0.022863336,-0.009230446,0.06193895,0.02246885,0.04933413,0.032554414
-0.0041673672,0.0050204955,-0.0025293664,-0.008217341,0.0034859749,0.004496082,-0.00047451176,0.00055723346,-0.0030224568,-0.015497705,-0.023809725,-0.006409295,-0.003814268,0.023424676,0.0069517493,0.017012795,0.00244482,0.0013329834,0.0533354,-0.001517853,0.036837365,-0.04877527,-0.009284244,0.03145155,-0.0052667917,0.031183984,0.040216208,0.02883362,0.03401784,0.008253599
0.00094530033,0.00042049077,0.0015888071,-0.008382066,-0.004780766,-0.0018736471,-0.003121858,0.002647194,0.00502247,-0.0068447907,0.12382538,-0.16498333,-0.0051550344,0.00054753013,-0.033004656,-0.15884626,0.0057096756,0.0103941895,0.011262812,-0.060781,0.020449614,-0.043321062,-0.008735292,0.017117763,-0.015512162,0.006122887,0.09898346,0.032028016,0.062439755,0.05690214
-0.0014586911,-0.0012650953,0.00905166,0.022246892,0.012093831,0.0004525277,-0.0003324776,-0.00023157994,-0.008217216,0.00018610619,0.0057881037,-0.04097993,0.0011782844,0.02435369,-0.00513552,0.01696637,0.0035850708,0.0035186429,0.037412193,0.0037980904,0.062526196,-0.020776656,0.00875613,0.038599253,0.083729304,0.17371228,0.024209198,-0.0037855366,0.019914672,0.057839654
0.00056066527,-0.0017527839,0.0012346079,0.0060818456,-0.00010756939,-0.0026991514,-0.0023884112,0.0015720534,0.00092201657,-0.00353796,0.011429415,-0.051110286,0.002208001,0.016836427,-0.0051098494,-0.018936582,-0.0017865157,0.00687243,0.03325967,-0.015254961,0.046992198,-0.038438912,-0.0037464749,0.024532681,0.029357914,0.06273396,0.04106828,0.022882331,0.030461993,0.027212556
-0.0071283258,0.0046038027,0.0064196037,0.019619917,0.019710045,0.0069997977,0.0023432607,-0.001930743,-0.016672848,-0.00643489,-0.10366745,0.084034525,0.0019632895,0.04329373,0.02486156,0.14619926,0.002741596,-0.003773678,0.083484165,0.045016497,0.088124104,-0.027066777,0.010897243,0.0600429,0.09343653,0.18901876,-0.014720965,0.0028044116,-0.00155323,0.025094805
-0.004014458,0.0047931764,0.00023135374,-0.007389339,0.0042667533,0.004580759,-0.00019753154,0.00074747123,-0.002913685,-0.015442425,0.020640401,-0.03910963,-0.007626149,0.019538293,-0.0049095065,-0.02462211,0.006230183,0.0029720282,0.039252374,-0.020224482,0.03622205,-0.04925488,-0.007757936,0.017107248,0.0024367976,0.02259851,0.047799915,0.03967042,0.0330027,0.032960873
-0.0034068087,0.002749505,0.0063656326,0.006004173,0.007851026,0.0027161315,-0.0004295631,0.00017627171,-0.0065134014,-0.0062822183,0.035555802,-0.0615606,-0.005585902,0.021648435,-0.010899415,-0.036312096,0.0076388177,-0.00063744653,0.03366437,-0.016842805,0.056558467,-0.033187542,0.0016149028,0.028749632,0.04168594,0.09983459,0.04689451,0.014395126,0.032188457,0.04687409
-0.009187437,0.008401415,0.008112678,0.0074755745,0.01945425,0.0105974255,0.0041240617,-0.0026818782,-0.017632745,-0.009504056,-0.02838433,0.021055304,-0.00939739,0.032109644,0.0066852528,0.05989988,0.009929812,-0.008529509,0.04288265,0.009870561,0.06486948,-0.012055038,0.009835711,0.040013187,0.06526503,0.15405314,-0.00602,0.004892639,0.0010425029,0.01994623
-0.00781817,0.012131095,-0.011095714,-0.03871426,-0.0011166898,0.009440997,0.0021662388,0.0007775312,0.00049503235,-0.033517543,-0.013035929,0.005805863,-0.0119833825,0.010607485,0.00882047,-0.01148681,0.0068069915,-0.0013670688,0.025857076,-0.02442388,-0.01155901,-0.055192497,-0.02613398,-0.012975225,-0.085141495,-0.092307076,0.03693062,0.06499605,0.040322367,-0.039086677
-0.0047221673,0.0059590708,0.00881046,-0.003387832,0.008859037,0.005324323,0.0023477278,-0.00024072867,-0.007420117,-0.013096129,0.10878889,-0.11974391,-0.009007995,0.010737732,-0.029953377,-0.12592909,0.01534966,-0.007182458,-0.002677912,-0.045835022,0.017532814,-0.027454894,0.0025023203,0.012197278,0.021924825,0.07143245,0.07831524,0.01854026,0.038609315,0.054412603
-0.005141089,0.0071076904,-0.014619022,-0.029943073,-0.006085956,0.005570582,0.0003083741,0.0020094533,0.0036743372,-0.028241567,-0.07693378,0.050050817,-0.005074502,0.024761347,0.025156248,0.06656789,-0.002461659,0.0033691698,0.05318201,-0.0032263978,0.009474097,-0.053541776,-0.026757352,-0.004030848,-0.07150885,-0.071655765,0.024092976,0.06359324,0.029959071,-0.05882658
-0.0031497686,0.0028356875,0.005461831,0.0034664331,0.0071621863,0.003216932,-0.00031683332,0.00038863003,-0.00541361,-0.008686771,0.034799952,-0.065291904,-0.0036764655,0.02248284,-0.010925826,-0.036114838,0.006640574,0.002514596,0.037071936,-0.020069998,0.05620026,-0.037804537,0.00038397062,0.030631725,0.033971526,0.08628254,0.054268368,0.018933527,0.030253347,0.056152623
-0.0005558765,0.00042492014,-0.00085270347,-0.0017479385,-0.00027128565,-0.00037651928,-0.0019933828,0.0018427637,0.001625645,-0.010698775,0.009353196,-0.04924757,-0.0007470595,0.014586356,-0.004001112,-0.024846086,0.0004693769,0.009846386,0.03725755,-0.0189163,0.03139423,-0.0518983,-0.0070625297,0.023164377,0.007796683,0.038911656,0.052053444,0.026895659,0.03211336,0.031471528
-0.00030439647,-0.0011454464,0.0018641726,0.007988192,0.0018872311,-0.0016892821,-0.0018898817,0.0014741865,-0.0004102755,-0.0022365823,-0.0064970627,-0.040711366,0.0013863071,0.01508669,-0.001289911,-0.011472449,-0.00013257674,0.00824927,0.044935398,-0.009596105,0.04467298,-0.040448345,-0.0023935197,0.04058118,0.037436366,0.100303754,0.026830072,0.020308027,0.027318977,0.028763808
-0.0040459507,0.003103828,0.0014457295,0.0028774794,0.0062980168,0.0035966313,-0.00022732164,0.00047574867,-0.0052402383,-0.009694347,-0.022551117,-0.010464773,-0.0019426908,0.028872233,0.0052400455,0.029838674,0.0023452942,0.0076027336,0.056684364,-0.0026885539,0.061835725,-0.04643143,-0.002815021,0.042200375,0.032754604,0.091835044,0.02277682,0.018784627,0.02277396,0.030265871
-0.0020764822,0.0063421386,-0.005029776,-0.032304604,-0.010098812,0.002006895,-0.0023738602,0.002846968,0.007877676,-0.019934492,0.11942544,-0.1513111,-0.011036656,0.007371003,-0.027274499,-0.17909163,0.009895348,0.0066284,0.0036883615,-0.07568921,0.012667023,-0.04994599,-0.02001367,-0.009519018,-0.07788985,-0.08173822,0.111683905,0.063502364,0.054909356,0.01733517
-0.0054802597,0.006999066,-0.010163953,-0.022052743,-0.0025800848,0.005756832,0.00019675336,0.0008641366,0.0010033215,-0.021708474,-0.051462118,0.037575345,-0.005810618,0.024951087,0.017924247,0.055339538,0.00017949559,-0.00012251828,0.042826798,-0.008941978,0.024561334,-0.04938683,-0.012357495,-0.008307891,-0.04367524,-0.044280082,0.0351584,0.06549319,0.023654122,-0.039426558
0.0049110926,-0.0035723092,-0.0080399085,-0.011635616,-0.016218882,-0.0079773655,-0.0049415077,0.0041028275,0.01515061,-0.008860255,0.030728506,-0.08123721,0.0021942586,0.007864346,-0.008682319,-0.062875055,-0.007378817,0.013196454,0.012399083,-0.04041098,-0.0027233176,-0.053174388,-0.020132741,-0.015851133,-0.039175346,-0.04959495,0.09429626,0.059621338,0.050084535,0.001106401
0.00026745067,0.001677804,-0.010239542,-0.022452611,-0.013510828,-0.0010931995,-0.0031605363,0.0035247384,0.010589542,-0.01686601,0.0012985249,-0.049607895,-0.003604631,0.027499305,0.0022415912,-0.018576814,-0.0033283953,0.0040624933,0.04758869,-0.031825468,0.019001566,-0.05463049,-0.020601153,-0.0056698285,-0.05696368,-0.06477587,0.06477278,0.0691368,0.05089564,-0.016279968
-0.002265494,0.0067194165,-0.00752093,-0.03677702,-0.010786349,0.0026213462,-0.0030127398,0.0039732624,0.00867837,-0.030230822,0.100938335,-0.15165046,-0.01137634,0.011020327,-0.021477,-0.13163057,0.008132083,0.008344004,0.040140264,-0.063716605,0.029986002,-0.06643547,-0.03249429,0.010752253,-0.09031158,-0.08850098,0.1580997,0.07469554,0.07647762,0.017242046
0.0006697519,-0.009162232,0.015625313,0.06699553,0.021407684,-0.003795726,-0.0010885018,-0.00021024223,-0.01502108,0.024285302,-0.113825805,0.040765677,0.016553542,0.055474862,0.01600009,0.16971794,-0.008896025,0.007957689,0.14127766,0.06347288,0.16274583,-0.06516941,0.049335774,0.124658145,0.20694056,0.39762923,-0.04976341,-0.030238226,0.005583223,0.103936434
-0.0058120713,0.0062110918,0.0018678168,-0.0066790534,0.0068876836,0.006860082,-0.0008165891,0.0014208545,-0.006265952,-0.02078456,0.027887516,-0.06130068,-0.006811519,0.020877196,-0.0046930257,-0.017488785,0.010152892,0.00581039,0.08658317,-0.019625176,0.070475645,-0.06712051,-0.0049745725,0.062224753,0.013561249,0.07730545,0.09935566,0.04837837,0.04114852,0.055156346
-0.012273112,0.013107051,0.008440603,-0.00894785,0.017978322,0.0133523,0.002289668,-0.0013199709,-0.016664563,-0.029724184,0.07559421,-0.091922596,-0.013747427,0.03341873,-0.015311241,-0.04231991,0.024998339,0.0011854107,0.08474195,-0.02450981,0.11053862,-0.06552018,-0.004921054,0.063030176,0.02848495,0.11468,0.10789646,0.03234209,0.041088413,0.06949095
-0.008321559,0.008863092,0.012465854,0.00040575315,0.016329505,0.0068421317,0.0026420723,-0.0014302544,-0.012982535,-0.016996197,0.12910014,-0.11578569,-0.011771096,0.0125992065,-0.030406538,-0.13832392,0.024852447,0.0069311783,0.008488879,-0.036882505,0.05048365,-0.029678399,-0.006151119,0.021950213,0.04466326,0.11995973,0.111637935,0.011891727,0.024158088,0.07742268
-0.006470535,0.0059086354,-0.0004761803,-0.003992163,0.007072187,0.0046220543,0.00075750466,0.00016192807,-0.005984566,-0.015001863,-0.030398762,0.0016619377,-0.0010904244,0.023373256,0.00913139,0.056707405,0.004730033,0.0026227105,0.058076542,-0.0012438887,0.073566,-0.034561165,-0.00028584545,0.025989616,0.019941393,0.085939236,0.025941871,0.05152566,0.018014062,-0.0021904847
-0.015838167,0.019952897,-0.0093764225,-0.050572854,0.0066303937,0.016083114,0.0035701846,-0.0013202406,-0.0082965195,-0.048893247,-0.027103731,0.026246462,-0.013925966,0.015141082,0.016221536,0.025008243,0.018315345,-0.010385181,0.041718815,-0.023951655,0.01248409,-0.06378413,-0.023557965,0.0018717032,-0.07490506,-0.05966564,0.022178456,0.068829425,0.05202824,-0.06275605
0.0008548591,-0.007800274,0.008160931,0.053782698,0.015826374,-0.0043128636,0.00020865735,0.00078319624,-0.010380557,0.016223792,-0.11089216,0.07185568,0.016122188,0.036516387,0.018687168,0.16372633,-0.01153415,0.017008865,0.06892705,0.061419092,0.057016272,-0.030672617,0.03887862,0.07888171,0.15370916,0.2973412,-0.05263087,-0.021912763,-0.021061016,0.061934892
-0.0024083632,0.00029190988,0.007434138,0.020520445,0.010688887,0.00039558977,0.0009781199,-0.00047674772,-0.007530406,0.004299991,0.014461609,-0.043535747,0.001417696,0.025059644,-0.007622926,0.009232985,0.0048870794,0.0061044097,0.030355567,-0.0018976455,0.05975743,-0.017490655,0.011277187,0.034167215,0.075181566,0.16641071,0.012953188,0.0024173008,0.013220672,0.04439821
-0.0018719343,0.00022361038,-0.0005197073,0.0085898815,0.0035341524,0.00035874842,-2.1157095e-05,0.0010061426,-0.0021154403,-0.005705537,-0.035550553,0.0015754066,0.0008533357,0.026214126,0.007925856,0.07143382,-0.0018722335,0.010543944,0.041502144,0.003522198,0.02983328,-0.043799914,0.0058240113,0.026429355,0.03683475,0.10757886,-0.000732515,0.019940551,0.024503492,0.014544691
-0.0044199005,0.0026524398,-0.0009787902,0.006230286,0.006563414,0.0034953114,0.0015247178,0.00046893652,-0.0055557755,-0.011559644,-0.061605304,0.042188317,-0.00032165542,0.027237786,0.014595972,0.09826264,0.00088997,0.007188093,0.0435102,0.012196533,0.013126323,-0.043321807,0.007471654,0.029580107,0.03671182,0.10340071,-0.016744692,0.023125296,0.024877198,0.00021679886
0.0025281187,-0.0030446653,0.0024826422,0.0102045555,-0.0006914139,-0.0042143594,-0.0012764899,0.002842328,0.0033964014,-0.0023400844,0.047258575,-0.09932775,-2.1407192e-05,0.018539544,-0.013644355,-0.057180837,-0.00076305744,0.016092382,0.0033780467,-0.027423466,0.007859534,-0.041199606,-0.0030513578,0.01308898,0.035513088,0.11880921,0.055723004,0.013523192,0.04955557,0.059978724
-0.0056932243,0.004666383,-5.4440993e-06,-5.8791993e-05,0.0065750564,0.0050854227,0.00096748496,-0.0005178879,-0.006143208,-0.0077616107,-0.028647676,0.012549086,-0.0024216,0.033911403,0.0070966645,0.064030245,0.0049263653,0.00085217925,0.052260652,-0.00025088352,0.068817005,-0.03606357,0.0015069183,0.019790202,0.024729647,0.08560591,0.007918358,0.04795883,0.008508958,-0.0020861104
0.0020408833,-0.0030516433,-0.008471296,-0.0017576267,-0.009153884,-0.0048976797,-0.0028413741,0.003789804,0.008749115,-0.0054957597,-0.062452573,0.016064355,-0.0019200956,0.028228758,0.0176737,0.08312137,-0.007916024,0.017337296,0.044561904,-0.003568179,-0.00031474233,-0.043185964,-0.0018788569,0.010251491,-0.007867487,0.04653014,-0.015620377,0.051730756,0.036195453,-0.017814152
-0.0018892549,0.00016397778,0.0076186517,0.019795815,0.009745111,0.00060991524,0.00097080955,0.00022577582,-0.0064331666,6.8653375e-05,0.02626174,-0.058993265,0.0018980401,0.020097092,-0.012083548,-0.028877957,0.005749419,0.007954366,0.011056336,-0.010417471,0.024287036,-0.026199583,0.00885,0.03980863,0.07701011,0.16756323,-0.001635802,-0.0029754732,0.0211502,0.052501038
-0.0036147346,0.002983405,-0.00072554476,-0.00043810133,0.004682203,0.003075937,0.00057067897,0.0011177473,-0.002989969,-0.013679042,-0.016241387,-0.010642638,-0.0030729396,0.030563237,0.003793294,0.032098237,0.0037406473,0.0057382598,0.04537054,-0.0052380715,0.015605399,-0.04127829,0.00019788275,0.018357152,0.018667663,0.097072095,0.015192386,0.042412788,0.038332462,0.019812724
-0.0028015908,0.0013013871,3.6515106e-05,0.0071506416,0.0042795055,0.0020838398,0.0008955846,0.00086438155,-0.0033884712,-0.0077063907,-0.030297015,-0.00063589215,-0.00093498314,0.03789821,0.00617824,0.08048689,0.0024660819,0.012423979,0.047428884,0.004518977,0.0346083,-0.041064426,0.0061933785,0.027350668,0.036756597,0.115845524,-0.0024670027,0.029045276,0.03127464,0.021674078
-0.0010286192,0.00031606475,-0.007059388,-0.00442401,-0.0048207734,-3.9912295e-05,-0.0009520352,0.0030315206,0.003667312,-0.013750015,-0.056326322,0.023625702,-0.0039175786,0.037676144,0.016023964,0.10160376,-0.0026767082,0.014133023,0.0589861,0.0017888818,0.016409263,-0.049888328,-0.0020923186,0.01769711,-0.004647342,0.05751758,-0.00023795292,0.048996743,0.043616988,-0.00947828
-0.0033458283,0.008203294,0.0013593802,-0.031702723,-0.0034776293,0.0047819065,-0.00017064091,0.0010534881,0.0024602045,-0.021073923,0.15408778,-0.18790798,-0.0032098508,-0.002894029,-0.035309784,-0.2547681,0.009612854,-0.015845658,-0.019872881,-0.08279516,-0.0021003764,-0.024062859,-0.033858757,-0.035506375,-0.05793942,-0.02692319,0.15433453,0.06696589,0.060306117,0.046337716
-0.004662385,0.004651504,-0.002071262,-0.007420658,0.0033321902,0.005312863,0.0009619972,0.0012941434,-0.0028222555,-0.018144853,-0.0044925404,-0.024271527,-0.0043174927,0.035467554,0.0012683896,0.031647634,0.0062134867,0.0013911142,0.04495987,-0.01611678,0.0153971985,-0.045332428,-0.0043380493,0.016979352,0.004515395,0.0738762,0.03768809,0.044751257,0.05398922,0.024196964
-0.0092503615,0.007761604,0.0023285828,0.000723657,0.015778435,0.01081508,0.003894037,-0.001202427,-0.012647607,-0.020444702,-0.024067266,0.0179413,-0.0037238987,0.039060675,0.0036897722,0.090999566,0.013256649,0.0038658371,0.05400197,0.0040347357,0.025021924,-0.052650742,0.0062089954,0.030818049,0.03922093,0.12124086,0.0057378467,0.020241316,0.03696109,0.03503406
0.00027796382,-0.004043272,-0.0033366769,0.022460984,0.0014689609,-0.0029527321,-0.00081118103,0.001831138,0.00017808398,0.0035260697,-0.0988607,0.07558696,0.00024379845,0.045641005,0.021496931,0.21150161,-0.004743434,0.023843257,0.054674804,0.03053711,0.042731307,-0.0464834,0.02015436,0.042307723,0.066828154,0.1448804,-0.03354872,0.009772928,0.017321784,-0.005491441
0.0015504332,0.002130084,-0.003007133,-0.022354161,-0.00979593,-0.0027776319,-0.0030489755,0.0026958522,0.009897774,-0.013736356,0.11511954,-0.16147809,-0.00066482736,-0.02360557,-0.025451267,-0.21909985,0.00022262016,-0.00023319479,-0.017809022,-0.069435015,-0.013045061,-0.04070295,-0.028578697,-0.028634153,-0.050736435,-0.028685745,0.12715009,0.054502763,0.05650934,0.029943943
-0.0074824346,0.007957383,-0.004261343,-0.01701893,0.0053552305,0.008617817,0.0016926837,-2.4807756e-05,-0.0050963988,-0.022241853,-0.024424963,0.022507614,-0.0069206106,0.013647843,0.009008274,0.050214015,0.009204058,0.002611959,0.033793747,-0.010393782,0.01029163,-0.045591068,-0.0086180745,0.009931011,-0.018242855,0.024282135,0.025373781,0.038530324,0.02578032,-0.01078295
-0.009809979,0.0070629437,0.011762602,0.020940593,0.026468927,0.010883565,0.0051891017,-0.0031632846,-0.020197963,-0.005700678,-0.0063959057,0.0091729965,-0.0006019242,0.019378703,-0.0047734254,0.04562752,0.01698812,-0.00018298533,0.028534051,0.015971087,0.051371526,-0.0337587,0.019467387,0.050705023,0.10364893,0.1883529,-0.012906026,-0.008287082,0.0024564583,0.053064596
-0.013721632,0.013692556,0.004939374,-0.009034049,0.023834467,0.017040854,0.0057769576,-0.003681605,-0.02000998,-0.022423446,-0.005812706,0.0025593638,-0.0046534697,0.019824024,0.00065690256,0.029777706,0.020121403,-0.007735273,0.028070167,0.0002915254,0.026928933,-0.031761147,0.0017164602,0.030233487,0.026303733,0.099146426,-0.003786196,0.017716559,0.02831217,0.012765509
0.004989448,-0.0062141423,-0.0028462487,0.013098502,-0.007846222,-0.008415984,-0.0032768883,0.003937019,0.009017632,0.0031557856,0.005862386,-0.033791512,0.0028990682,-0.0002136943,-0.0024841158,0.009168651,-0.007406267,0.0152947735,0.01263111,-0.013973984,0.019343661,-0.04749429,-0.0024884092,0.01963776,0.02842778,0.06392166,0.031343028,0.024881031,0.01599266,0.026814636
0.002193718,-0.003874945,0.0013486926,0.01709942,-0.00028493075,-0.0047806045,-0.0017636055,0.0024603358,0.0028736135,0.004913436,0.011620269,-0.033278614,0.002388715,0.007812363,-0.004774866,0.0024047107,-0.0021740496,0.0133688655,0.03587096,-0.008796923,0.03468441,-0.04104075,0.0028936043,0.030020159,0.050633278,0.10521409,0.01906225,0.023080835,0.011339547,0.04515393
-0.008126302,0.0075822156,0.0055786674,0.0023369088,0.016184555,0.009344462,0.003136424,-0.0021960163,-0.01368956,-0.007947934,0.01209045,-0.029183201,-0.0022734276,0.01965507,-0.0051533813,-0.007952885,0.012189355,-0.004602959,0.024727281,-0.005078122,0.0541799,-0.0102574285,0.0037014314,0.028072469,0.04368098,0.10573281,0.008398904,0.016040057,0.013768332,0.025341712
0.00042881854,-0.00058187783,-0.0033427873,3.0060482e-05,-0.0035178093,-0.0021544104,-0.0020288965,0.0023820547,0.0042786985,-0.0027229432,0.0018005015,-0.033173077,-0.0010363109,0.010692351,0.00067323487,-0.00086138933,-0.0007977574,0.008049869,0.028598359,-0.015634054,0.036119983,-0.028927932,-0.007859468,0.02391263,0.0044347034,0.055352245,0.034207057,0.042411685,0.020248674,0.009234139
-0.0032938558,0.006740106,-0.00023010734,-0.021366578,-0.00060187123,0.0038712882,-0.0001351362,0.0013851932,0.0003187395,-0.019269899,0.09514576,-0.120466836,-0.0016892322,-0.013682511,-0.019425768,-0.17634688,0.0076140533,-0.0057455236,0.01150394,-0.051729724,-0.0007329653,-0.04112836,-0.023512155,-0.012247425,-0.035284795,0.0009238627,0.104452595,0.047541987,0.052544452,0.038066678
