agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
0.023430027,-0.09498397,-0.072073475,-0.075309046,-0.14181381,0.04101421,-0.1064868,0.043826606,0.0079802275,-0.1656282,0.27437133,-0.32026646,-0.020044781,0.3502994,0.083790466,0.07211008,-0.04875574,0.3458739,0.04584104,-0.19092792,0.16788417,-0.14567879,-0.18436758,-0.22518563,0.15437756,-0.2529832,0.57950145,0.9755348,0.2748253,-0.2676709
-0.03155649,0.10587443,0.16408378,0.09436835,0.13789536,-0.016272083,0.05163478,-0.010344152,-0.038621202,0.010232158,0.4197212,-0.031249583,-0.2046768,0.18116985,-0.18249255,-0.0021236688,0.4188629,-0.07031854,0.11249933,0.033425238,0.23446512,0.015165731,0.03626121,0.42390484,-0.13634446,0.69925094,-0.035985276,-0.7466758,-0.040374517,0.6436511
0.0012678803,-0.042170964,-0.06260657,-0.3603577,-0.13240579,0.027013447,0.019028634,0.009975538,0.061573487,-0.27206907,0.47472653,-0.24032728,-0.27799878,0.39363727,0.0025063043,0.13280262,0.36991686,-0.27348754,-0.049982548,-0.17065693,0.06387687,-0.0070681944,0.08749862,-0.42507398,0.06684203,-0.55048555,0.98662007,1.0687261,0.09262958,-0.5435548
0.0529444,-0.13850823,0.117349245,0.29076642,0.020069785,-0.0044398606,-0.14086697,0.03452447,-0.01245155,0.10648901,0.17419073,-0.27859226,0.008259997,0.11949225,-0.09343226,0.23034334,-0.117529824,0.3195252,0.13238648,0.0084089525,0.22618388,-0.13592401,-0.22101794,0.3989318,0.017655272,0.4398158,-0.09910981,-0.42225707,0.22586468,0.4431541
0.077561595,-0.28510615,-0.0020793693,0.030881554,-0.16336758,-0.012502262,-0.14759251,0.055493806,0.05219571,-0.012013404,0.30595493,-0.34340012,-0.1720299,0.35818762,-0.08206105,0.099230334,0.038904212,0.2462734,-0.0108281225,-0.07895783,0.05587709,0.046348225,-0.047363624,-0.20302299,0.107721165,-0.1583589,0.39321178,0.33553532,0.27784532,-0.1545901
0.0028718489,-0.018280791,-0.039039902,0.12642254,0.03635072,0.012416058,-0.03362459,0.007211064,-0.018977242,-0.006615922,-0.31958658,0.020420343,0.17676973,-0.19016507,0.14186792,0.2625001,-0.3355934,0.1552284,0.25546163,-0.01079689,0.27244347,-0.21968937,-0.075517714,0.39136952,0.06325456,0.19155613,-0.0028889477,-0.115107045,0.105909884,0.20941857
-0.05743713,0.13312387,-0.0039399914,-0.25361237,0.03545008,0.06560597,0.14355041,-0.0118237175,-0.009961029,-0.23707953,0.39334577,-0.16844763,-0.12761223,-0.050050605,0.014117122,0.15601295,0.24321365,-0.11559162,0.07894583,-0.106438294,0.14527793,-0.12081665,0.08516113,-0.030989617,0.0022872672,-0.07634539,0.48896536,0.21679825,-0.04555531,-0.0687796
-0.07291471,0.13492367,-0.044658236,-0.1857507,0.08971359,0.15110174,0.09887622,-0.0036235005,-0.045335673,-0.35087118,0.06968198,-0.37185988,-0.035154123,-0.013380781,0.09700449,0.53145695,0.15481173,0.0039213,0.35898125,-0.13308944,0.54842687,-0.30380195,-0.04982057,0.2493591,0.039801393,0.071373135,0.88728094,0.27536836,0.1553168,0.2661695
-0.01765591,0.095482,0.15197289,0.41557118,0.24939035,0.16985734,-0.08714811,0.009717956,-0.122639075,-0.05165693,-0.18791242,-0.3630648,0.10374371,-0.19387403,0.060351077,0.69643795,-0.10642975,0.3211059,0.5267196,0.011789607,1.1077484,-0.46497303,-0.37234715,1.086326,0.0475507,1.0431874,0.314179,-0.6403015,0.2615781,1.2710278
-0.099549636,0.1891334,0.021472253,-0.100970834,0.15256733,0.20479426,0.08558693,-0.004590895,-0.08370823,-0.41562104,0.15420356,-0.49322054,-0.080112725,0.025593013,0.08998894,0.69224894,0.2273736,-0.009877324,0.50310457,-0.12274885,0.8549096,-0.38778543,-0.1955799,0.52221745,0.019040378,0.3909213,1.0221055,0.08377223,0.35907078,0.60427934
-0.052105337,0.15403882,0.24592373,0.14213733,0.21392508,0.19029987,-0.02776669,0.010055253,-0.10363863,-0.25264964,0.680904,-0.6614127,-0.23405893,0.55572295,-0.12793018,0.67074466,0.6103272,0.22666097,0.39409286,-0.030103669,0.94071645,-0.29411787,-0.11545005,0.77420354,-0.1374286,0.8425698,0.89102983,-0.5800594,0.3344367,1.1982517
-0.030609269,0.01800331,-0.005289431,-0.26579735,-0.025981184,0.24054271,-0.012725577,0.028784951,-0.0032387227,-0.45234188,0.21474689,-0.69848955,-0.13632351,0.67285097,-0.0122893825,0.7649794,0.22149648,0.21045434,0.44856545,-0.19883466,0.6988941,-0.15104422,0.17702578,0.17440161,0.012577755,0.058259368,1.636204,0.43506104,0.5557823,0.2741
0.007968441,0.014832041,0.16346475,0.20777555,0.09589399,0.05410341,-0.057371676,0.014198339,-0.039262038,0.01588609,0.4178204,-0.28136793,-0.066073105,0.43758294,-0.046720102,0.3701958,0.16193761,0.17710856,0.12745532,-0.16330814,0.18159482,0.04608464,-0.057375595,0.5035975,-0.08650994,0.5394996,0.037789434,-0.42369634,0.15406483,0.5051756
0.011221407,-0.05245937,0.013873612,0.036777876,-0.014378116,0.060758658,-0.041411553,0.021509092,0.0085813925,-0.11295983,0.048672803,-0.21810193,0.038970023,0.31288406,0.047904763,0.38344145,-0.12919639,0.1827769,0.14016229,-0.22597535,0.1379812,0.06505772,0.012852972,0.21945491,0.04205502,0.15021013,0.37039226,0.11273026,0.26085767,0.019752927
-0.0041850926,-0.05516899,0.003284471,-0.15960671,-0.08044267,0.04869078,0.0035991902,0.02144795,0.051295027,-0.247791,0.23084724,-0.28428608,-0.08298671,0.53776884,-0.019232858,0.3284182,0.05575407,0.07468793,0.08897151,-0.2487449,0.063262664,0.15971921,0.17945087,-0.18807533,0.054908965,-0.095461324,0.7491902,0.3641094,0.2964471,-0.29887766
-0.012149778,0.03657626,-0.027855579,0.061206933,0.069405,0.06220201,0.026954861,0.00496535,-0.040196862,-0.08221933,-0.060945496,-0.06820774,0.10392044,-0.0023637414,0.1476981,0.3196903,-0.22740462,0.1278206,0.22716296,-0.17349204,0.13802288,-0.16799003,-0.20020446,0.3867154,0.0801884,0.26102245,0.0680538,0.046966884,0.17345603,0.20518488
-0.002723426,-0.023908423,-0.031779572,-0.051601816,-0.01593507,0.054947436,0.0056654382,0.015272994,0.01049179,-0.15788278,0.03276945,-0.17862038,0.030835647,0.23916885,0.0821105,0.33907276,-0.14099444,0.12067469,0.17739008,-0.19387749,0.117972314,0.017754404,-0.0063462956,0.07141603,0.074961096,0.047210112,0.43248087,0.23627076,0.2446853,-0.08182188
-0.0011235841,0.071011566,0.16277279,0.30702105,0.14995413,0.06570494,-0.036312483,0.0015979877,-0.100463204,0.049054936,0.16988483,-0.11639238,-0.018798726,-0.036305662,-0.0034237702,0.16717808,0.11855906,0.1319589,0.14150472,0.0039106975,0.3178239,-0.3283077,-0.18150075,0.7223915,-0.07947522,0.6319488,-0.24967162,-0.5552274,0.051047824,0.7619292
-0.003933717,-0.002498562,0.013931247,0.0004190301,0.012884363,0.037457313,-0.009736881,0.008469877,-0.008911581,-0.07441157,-0.0067273783,-0.121282525,0.008342431,0.039032456,0.04795884,0.21179332,-0.05020382,0.09516879,0.15578449,-0.05714706,0.2381747,-0.08520271,-0.017924553,0.1393925,0.036492582,0.10857587,0.17712493,0.010995019,0.14355136,0.100967556
-0.0074224705,0.04130884,0.10681226,0.11502442,0.0711847,0.057480384,-0.009769741,0.006201707,-0.049686782,-0.043952342,0.16623944,-0.13867208,-0.035893224,0.057093248,-0.0137338955,0.13412482,0.14150319,0.05481671,0.1209062,-0.042996634,0.21707402,-0.15931141,-0.05307181,0.40597284,-0.052006345,0.36491317,0.03687778,-0.25532773,0.07790299,0.3877401
-0.05299226,0.15526882,0.07699355,-0.12966229,0.087770134,0.12248258,0.14384583,-0.0099215,-0.06819036,-0.25182912,0.35687461,-0.12873179,-0.1248334,0.015097689,-0.0073653273,0.12637402,0.34730557,-0.15347174,0.09724044,-0.08596143,0.116115585,-0.16269624,-0.054927196,0.212812,-0.02657965,0.19534129,0.20677656,-0.076715514,0.021355808,0.16676447
0.014513642,-0.031514022,0.06724963,0.16024333,0.023546282,0.011732146,-0.072783895,0.012035441,-0.016152639,0.033498228,-0.011647412,-0.11902069,0.018821765,0.07536413,0.0035029624,0.09575571,-0.029714623,0.15904261,0.10357831,-0.032177582,0.19715992,-0.085193105,-0.00787879,0.31763756,-0.03462028,0.26164603,0.05007211,-0.17565319,0.11527973,0.2811104
0.0039060123,0.013236001,0.105544105,0.15232415,0.0550078,0.027632313,-0.03894733,0.0076819593,-0.039211392,-0.00079092756,0.1113435,-0.12691216,-0.012914515,0.06015949,-0.021144066,0.17156318,0.102125816,0.07083862,0.095644705,-0.018007936,0.24581853,-0.12372739,-0.031340294,0.3964851,-0.0741519,0.34103435,0.001180023,-0.29094443,0.0829786,0.35560533
-0.0148905665,0.026950046,0.049568918,-0.07190859,0.016232537,0.0479434,0.024538063,0.005214536,-0.0032291987,-0.12235667,0.114154615,-0.13838518,-0.054478463,0.14687401,-0.019122912,0.15247871,0.1608854,-0.016126812,0.06198862,-0.061379574,0.06037692,-0.0037290752,0.050782636,0.047171324,-0.0137225045,0.0660399,0.25657243,0.001717045,0.11479741,0.058598954
0.0022799585,-0.006411144,0.043320466,0.061556417,0.02115225,0.03349228,-0.03022832,0.009466562,-0.013787117,-0.031238582,0.0248962,-0.1051049,0.0029057,0.0504805,0.019887889,0.12902775,-0.0045274505,0.102753,0.12578687,-0.03858687,0.18315676,-0.084839374,-0.016507296,0.23527119,-0.011772011,0.17050241,0.117250934,-0.1015076,0.109938,0.18467376
0.004806218,-0.0014965612,0.09066567,0.115567766,0.038138684,0.02796764,-0.03992313,0.010604821,-0.020506518,-0.030632738,0.052173987,-0.13911164,-0.007116452,0.08512791,-0.011245712,0.14153853,0.08737927,0.06945416,0.098926336,-0.03156222,0.18531813,-0.09397865,-0.006377559,0.28031242,-0.059109256,0.2670967,0.079894796,-0.2264681,0.091922194,0.26446527
-0.0020773767,-0.012640987,0.03700572,-0.036959305,-0.019886127,0.0028455164,-0.013034996,0.010963043,0.021709431,-0.084564224,0.01782177,-0.14776182,-0.0045925733,0.18893756,-0.014552972,0.15929365,0.085139245,0.019838449,0.055582147,-0.061452195,0.118902534,0.049021434,0.086132765,0.01380609,0.0066162036,0.021278262,0.31518435,0.06165752,0.113120675,-0.018178929
-0.015078979,0.014123146,0.123115934,-0.14427136,-0.027272567,0.01318731,0.024591964,0.012438709,0.05009417,-0.17443824,0.03423879,-0.2636869,-0.06342536,0.520454,-0.13541107,0.21979317,0.47340503,-0.21293825,-0.09862333,-0.06967286,-0.08905308,0.23810898,0.2733542,-0.19775999,-0.07073521,0.031732015,0.52521926,0.12157167,0.14304666,-0.012304306
0.0081265755,-0.022610696,-0.048209235,0.13773744,0.035783064,0.025803948,-0.042713385,0.008580806,-0.04069277,-0.014341645,0.026014542,0.023157507,0.028889189,-0.30308077,0.1629378,0.0676753,-0.38644254,0.34597093,0.2344146,-0.08243977,0.32986128,-0.25986236,-0.21299243,0.37602043,0.06274135,0.15623137,-0.029635578,-0.12588863,0.058629148,0.1555866
-0.0065010344,0.0018046256,-0.00025730245,-0.007198237,0.016212147,0.022774197,0.00022612792,0.0062929355,-0.01407869,-0.09361929,0.064289846,-0.042111587,-0.0024398856,-0.060398582,0.07841901,0.14115685,-0.10161654,0.14479259,0.14511764,-0.0633579,0.21423997,-0.10020662,-0.05372838,0.15571629,0.042341746,0.03556321,0.21159086,0.013031955,0.06765305,0.03874289
0.0012155359,0.0014946585,0.07499264,0.068256654,0.028820492,0.011210661,-0.026618365,0.007974049,-0.011219886,-0.052396864,0.04940237,-0.12006867,-0.0036762466,0.11732286,-0.022849763,0.06245164,0.09709406,0.024620026,0.0468011,-0.039901953,0.14775205,-0.03970232,0.01669076,0.19092277,-0.040734123,0.20868963,0.08324945,-0.1546788,0.046526227,0.17807521
0.012295379,-0.014894352,0.10622227,0.13394992,0.019381389,0.0035192985,-0.06354548,0.014578361,-0.006477043,-0.051793255,0.029656773,-0.17795105,0.014075864,0.17651209,-0.06540321,0.11523673,0.14888859,0.002521433,0.08333028,-0.022986686,0.20033409,-0.031148385,0.04896885,0.32149228,-0.08471313,0.31588444,0.13162151,-0.24970424,0.06862983,0.28439674
-0.020989036,0.025377292,0.016521046,-0.11867801,0.010354482,0.040511906,0.040057953,0.0055670147,-0.0031829884,-0.16547143,0.08053361,-0.12030694,-0.029714728,0.07831243,0.021832487,0.1311307,0.057026405,0.020275977,0.11965281,-0.0708666,0.14778666,-0.037691794,0.018141497,0.07290542,0.025565363,0.04678283,0.393121,0.11612958,0.09634282,-0.002053097
-0.003678248,0.014856084,0.05408108,0.11609193,0.068281084,0.04619012,-0.023533806,0.0072638374,-0.050789114,-0.061971188,0.09602189,-0.058722958,-0.028186928,-0.026438333,0.07330224,0.17419517,-0.0386924,0.19158936,0.21445796,-0.05067502,0.2723574,-0.17600662,-0.11343466,0.41839206,-0.01849204,0.27430782,0.012876987,-0.2742023,0.052074306,0.29821506
0.005620926,-0.028439991,-0.053502154,0.025768735,-0.011344435,0.021680966,-0.032277636,0.012511517,0.00035007345,-0.09144981,-0.0076853987,-0.030843355,-0.0019728574,-0.08875694,0.121813,0.23067439,-0.23055646,0.30659825,0.22249286,-0.07204188,0.26574427,-0.10289959,-0.06611516,0.17948294,0.06033721,0.02786766,0.26880422,0.08091231,0.10255007,0.047513403
-0.013143419,-0.0057647685,-0.03962678,-0.17769614,-0.05157,0.02082347,0.030583948,0.012651881,0.0368656,-0.1810775,-0.0020264033,-0.13025285,0.0026701433,0.03949154,0.024012335,0.10837811,-0.03059361,0.023509305,0.09510754,-0.09617496,0.09414966,0.021586578,0.08087051,-0.080116585,0.07334334,-0.07301149,0.5877083,0.35376036,0.13701397,-0.1752047
0.0033585366,-0.0016661757,0.04549487,0.10362235,0.036601655,-0.0029623932,-0.028453676,0.006391568,-0.024193358,-0.02235236,0.07281185,-0.035653643,0.0025710405,-0.022739539,0.03615994,0.05080445,-0.0152178025,0.095736034,0.0679105,-0.030233968,0.10717569,-0.06377263,-0.053384274,0.23979536,-0.01606869,0.16448665,-0.022198275,-0.20432182,0.025291007,0.13122937
-0.0040483815,-0.003126135,-0.028172003,0.012240997,0.01813452,0.003809447,-0.00094110204,0.0034956983,-0.013625834,-0.027878337,0.07765502,0.015694328,-0.026542256,-0.024095096,0.10811546,0.12980731,-0.14042991,0.22289704,0.12728512,-0.053722303,0.10715726,-0.05453736,-0.081513986,0.11191889,0.044692945,0.050428588,0.028660268,0.012559508,0.02154265,0.0233073
0.011772298,-0.022517627,0.038725585,0.07393083,-0.0069875447,-0.018617023,-0.04580724,0.010784308,0.008728352,-0.033091012,0.023888439,-0.07972425,0.037442867,0.024232231,-0.01727976,-0.039993227,0.006953463,0.0047228336,0.01924141,-0.022739854,0.055254042,0.010871053,0.037449308,0.13354021,-0.016363442,0.11672644,0.08545338,-0.08392268,0.060890555,0.08593315
-0.016757384,0.027547825,0.04746273,-0.01829491,0.04846632,0.019585514,0.029612003,0.0019843914,-0.02818091,-0.07191377,0.14778385,-0.034929678,-0.03654903,0.06478606,0.029630218,0.0907994,0.055589106,0.03595151,0.07564154,-0.04088815,0.055925317,-0.059488,-0.04083419,0.13895488,0.0032112098,0.10666834,0.06344865,-0.08323644,0.029801486,0.10655579
0.007222383,-0.008943201,0.036372263,0.109869294,0.028845051,-0.01120685,-0.040682763,0.0067651398,-0.017756209,0.0014894418,0.090266466,-0.039180864,-0.0070087127,0.05190371,0.040733825,0.07114424,-0.028668849,0.13941546,0.09666357,-0.03897108,0.08570019,-0.048947036,-0.038725052,0.24925926,-0.009347998,0.16899696,-0.06811187,-0.18729603,0.028904207,0.1374555
0.0076587363,-0.013964027,0.03444179,0.053326137,-0.004290521,-0.0006865673,-0.030696755,0.011201533,0.0065762107,-0.02203963,0.022644524,-0.060272753,0.043626968,0.007338783,0.002174314,0.019289859,-0.00087507785,0.012003424,0.023260562,-0.04759164,0.0289208,0.001464081,0.017124575,0.10049879,-0.008986407,0.07756044,0.061329555,-0.07922338,0.05506536,0.07413541
-0.020943318,0.017264681,0.009928784,-0.1401574,0.0032269978,0.021075813,0.054071058,0.004165396,0.006011934,-0.10955348,0.0698006,-0.059338894,-0.017109867,0.045872487,0.019532535,0.019664805,0.025121745,-0.04180461,0.033366382,-0.067267336,-0.0037787831,0.018435618,0.017567217,-0.09049081,0.03740565,-0.02899991,0.29856926,0.16756406,0.06439427,-0.0674353
-0.010859274,0.0071353354,0.043063756,-0.07857462,-0.0054627624,0.0035100644,0.022160515,0.005559141,0.012066054,-0.05081063,0.04446003,-0.098900035,0.067668244,-0.02122543,-0.024571598,-0.05422428,0.06459067,-0.14101157,0.0038545132,-0.044403538,0.0676563,0.05586022,0.04747301,-0.03657777,0.004152985,0.034292847,0.23268898,0.08228329,0.042994782,-0.012976
-0.008284655,0.012019387,0.02932294,0.044498634,0.050731417,0.028131733,0.0028622276,0.0026554053,-0.0339552,-0.025239646,0.1417286,0.00743242,-0.09416553,0.14444089,0.07216148,0.18920039,-0.016004324,0.18418975,0.09162131,-0.06156514,0.015004849,-0.08397825,-0.07227515,0.17622167,0.008002872,0.07972462,-0.07552348,-0.15573257,0.014831882,0.0901847
-0.0030572712,0.002866377,0.021201938,0.040577542,0.02924032,0.010553578,-0.006147522,0.0046111248,-0.01857819,-0.0198641,0.0989919,-0.00032470748,-0.05535848,0.12704515,0.056347568,0.114059314,-0.02328604,0.16260046,0.08786099,-0.042838104,0.03369342,-0.047107227,-0.045388088,0.12623502,0.0064186007,0.07142321,-0.003983535,-0.096880615,0.032936305,0.072243914
0.0028538748,-0.0018374057,0.017417874,0.10764466,0.040777266,0.0138354525,-0.028066132,0.0035252841,-0.030371131,0.0062072966,0.08294585,-0.011944968,-0.08624224,0.15031716,0.085169405,0.1935031,-0.05975359,0.2594227,0.11247182,-0.03378084,0.07253093,-0.10126962,-0.07769092,0.23940608,0.0050190063,0.13598879,-0.12735794,-0.20511949,0.05010093,0.1118198
-0.008673314,0.004416164,-0.008307171,-0.04828478,0.005813291,0.018918268,0.016305462,0.004267092,-0.0014890253,-0.048217405,0.05769322,-0.032332107,-0.048601482,0.09460527,0.05300083,0.14969715,-0.041996434,0.13254659,0.08206943,-0.034340203,0.08277446,-0.029307753,-0.022489084,0.016062729,0.028723719,-0.0018268414,0.15953481,0.06387523,0.047951642,-0.008380279
-0.01317615,0.023564033,0.057964336,0.014588199,0.054544937,0.026802106,0.018493673,-0.00097606983,-0.034328885,-0.027938236,0.10904469,-0.05513692,-0.04201231,0.08770246,0.033769432,0.15555927,0.047207,0.0758904,0.06259225,-0.021323334,0.08672236,-0.07448179,-0.04833393,0.17246652,-0.008752277,0.10674597,-0.016081534,-0.14764425,0.03502149,0.078703254
-0.007589699,0.006003788,0.034780145,-0.05787738,-0.0007013974,0.013842323,0.013576135,0.005779173,0.008841898,-0.073973864,-0.002776308,-0.07877442,0.050309177,-0.07795212,-0.021203212,-0.048499335,0.057208464,-0.09489623,-0.00829266,-0.014674174,0.04789272,0.01418261,0.037518747,-0.002147399,-0.006124531,0.0110832825,0.23020113,0.054871514,0.03443578,0.007894654
-0.005272053,0.0047644703,0.022665739,-0.013101573,0.01282235,0.017230198,0.0054555717,0.0050909007,-0.004230191,-0.035648026,0.024349336,-0.0592217,-0.0050565386,0.012444002,0.017002935,0.07114587,0.0108323665,0.02477418,0.046124395,-0.01956199,0.046550572,-0.024437085,-0.006580741,0.059315227,0.0011273194,0.06520416,0.09083445,-0.030613517,0.053458523,0.05280893
0.00076436787,-0.005275666,0.005959955,0.019241016,0.0032852148,0.004054622,-0.009966863,0.0056141294,-0.0014335109,-0.022324027,0.05412886,-0.04083244,-0.017564474,0.11536197,0.034769747,0.13892947,-0.03275594,0.09524709,0.05560514,-0.04310336,0.042105332,0.0007993644,-0.017314553,0.055794973,0.0062143207,0.0425771,0.06779905,-0.01821518,0.052269995,0.027897464
-0.0035694551,0.0070841555,0.04747209,0.012575793,0.017201863,0.011952584,-0.00025094044,0.0028555994,-0.008715325,-0.015981466,0.042847693,-0.06429753,0.022209315,-0.0055616647,-0.010201948,0.01842064,0.053096104,-0.054178193,0.0029783603,-0.025709953,0.024214536,0.008924764,0.0034462118,0.08473843,-0.01849691,0.076875284,0.03089741,-0.07073258,0.021652158,0.047315277
-0.0023057954,-0.0030492246,-0.008243138,-0.017826099,-6.4830994e-05,0.00933441,0.0029860132,0.0053659547,0.0032426675,-0.040494725,0.059394684,-0.0176338,-0.030456338,0.104179144,0.03767173,0.11703096,-0.03814281,0.10413918,0.05876471,-0.03311317,0.007844469,-0.0030698227,-0.014880865,0.0034901947,0.013646399,0.003407888,0.09252556,0.04423198,0.04488192,-0.0061718374
-0.0050945473,0.010964008,0.03268316,0.016372962,0.03000093,0.021463491,0.0079512615,0.0015375062,-0.017841414,-0.02105807,0.077662446,-0.017991077,-0.03285644,0.09762947,0.027092166,0.109285,0.01827672,0.06996177,0.044173874,-0.030076025,0.015378972,-0.025741199,-0.026656013,0.114160575,-0.00039769994,0.07236032,-0.02645482,-0.075262986,0.028284121,0.049634084
-0.00025168987,0.0012680942,0.028285,0.03668013,0.015603517,0.0077620395,-0.008582459,0.0040891436,-0.010774908,-0.01902554,0.043030772,-0.021653859,-0.011627516,0.043155305,0.017013779,0.06392209,0.008516973,0.057825413,0.03512269,-0.02315342,0.0125513915,-0.019008692,-0.012921844,0.11409108,-0.008228298,0.06609261,0.002673924,-0.07435622,0.028927853,0.03901704
-0.003821269,0.0060920822,0.03160286,0.0045223264,0.015724916,0.010150433,0.003874396,0.0027299193,-0.008305278,-0.02651083,0.052965645,-0.04750874,-5.896692e-05,0.024199637,0.0068033575,0.07567464,0.025126398,0.0075552305,0.026310949,-0.024435185,0.022860358,0.0021679732,-0.006056971,0.0721243,-0.008710881,0.057086624,0.038717724,-0.039482743,0.026609652,0.04785902
0.0041857664,-0.0077929376,0.013440181,0.04786388,0.0043023434,0.0020992188,-0.020731367,0.005657751,-0.002885577,-0.016387533,0.03530683,-0.025436476,-0.007838465,0.064841226,0.016880546,0.0794743,-0.014059411,0.07346547,0.05741675,-0.0140128825,0.017411634,-0.014930025,-0.005553112,0.08865354,-0.0069972533,0.065473765,0.015382849,-0.056189712,0.044899676,0.049345788
0.0045908,-0.014282227,-0.022725858,0.0041135834,-0.02168948,-0.0033983416,-0.016124986,0.0071712015,0.013647639,-0.02785189,0.014605429,-0.030786728,-0.0072033843,0.079005964,0.028734004,0.08925918,-0.05679386,0.09303658,0.044176847,-0.02686992,0.030849231,0.014047279,-0.0011631106,0.0010839887,0.011823299,0.0034693964,0.10402362,0.05418642,0.04412251,-0.012981119
0.0015570174,0.0042294287,0.059046052,0.08421941,0.03182214,0.010850789,-0.020757183,0.0019022289,-0.023604732,0.015146289,0.07006905,-0.049853772,0.012705056,0.023516525,-0.00323458,0.09507682,0.046758626,0.0076301116,0.03872296,-0.017562205,0.043785002,-0.019185273,-0.008715056,0.2173724,-0.028797705,0.12734616,-0.07833459,-0.17461267,0.025672052,0.08882522
-0.0029463335,0.0064213173,0.033256926,0.027790755,0.025445893,0.018729044,0.0006050173,0.002970932,-0.015946202,-0.026637457,0.09017988,-0.047541805,-0.022489456,0.14207205,0.015312876,0.18518534,0.02019297,0.06020561,0.06275944,-0.033654206,0.007811533,-0.009207486,-0.017395021,0.14723462,-0.008903142,0.08823309,0.011672869,-0.05390057,0.057609957,0.075519145
-0.0021048828,0.0032177945,0.026744582,0.014301399,0.014874261,0.015600449,-0.00041642395,0.0039993133,-0.0074786996,-0.033611022,0.06575725,-0.05021569,-0.004160935,0.09350772,0.004025439,0.120979,0.017142996,0.024550222,0.045573637,-0.032056004,-0.0016184011,-0.002011753,-0.0053407066,0.104935974,-0.008849708,0.0740572,0.033213243,-0.027380656,0.056782674,0.05523046
-0.0068000015,0.0130218435,0.04236722,0.007806464,0.034338787,0.022313442,0.01281943,0.0016846142,-0.018398514,-0.02980932,0.10267798,-0.03879178,-0.02604345,0.109175995,0.01068277,0.15634984,0.0396255,0.038993634,0.056209687,-0.027008124,-0.009963162,-0.014070073,-0.017154124,0.13565142,-0.007992809,0.07655334,0.016470846,-0.042158127,0.049298044,0.059869654
-0.004625764,-0.0107118,-0.053096242,-0.13601609,-0.054931764,0.0050884373,0.024573319,0.010802311,0.04463661,-0.093185425,0.022620484,-0.09071724,0.034573194,0.010825925,0.00086257653,0.07390829,-0.058199923,-0.038682066,0.037255187,-0.028453771,0.085290745,0.038490057,0.020717107,-0.20861748,0.026021842,-0.08049607,0.41607165,0.32306722,0.08133036,-0.101297654
-0.0031883647,0.0048885173,0.032004315,0.005516287,0.013970386,0.01383077,0.0031199243,0.003540937,-0.006939195,-0.029424425,0.06798089,-0.054292332,0.010175648,0.04401651,-0.0046967342,0.1030235,0.026981132,-0.01436457,0.041137014,-0.020705838,0.011526728,-0.0024290793,-0.00058247533,0.084216185,-0.009325297,0.063353255,0.07411035,-0.0059694387,0.04902528,0.046837315
-0.006101004,0.011744818,0.049299587,0.017144646,0.035219476,0.023495499,0.002047692,0.0016510673,-0.01825069,-0.030581709,0.024686117,-0.08113783,-0.001402807,-0.0063017905,-0.0022890759,0.077301905,0.05066271,0.012116648,0.06023584,-0.0033691572,0.09413889,-0.051708847,-0.010271236,0.17560035,-0.017166475,0.113005996,0.0484061,-0.09581745,0.043391798,0.09994324
0.003817699,-0.005669045,0.019924013,0.052338324,0.008515549,0.0120551735,-0.026391746,0.005422837,-0.0073158084,-0.01965788,-0.0154629145,-0.0676858,0.0005216969,0.023489144,0.012736048,0.1126554,-0.0065792347,0.073413685,0.07859145,-0.0026858195,0.10857568,-0.0480603,-0.0066423537,0.18171877,-0.009425863,0.09970221,0.055619173,-0.0846178,0.0636817,0.088749856
-0.0013037112,-0.00096369826,0.009144178,0.0048890384,0.0072597717,0.021118645,-0.009184815,0.005639512,-0.0036641876,-0.04714257,0.005253835,-0.06577301,-0.0064285332,0.027252715,0.021161694,0.13054416,-0.009455013,0.08224997,0.07346366,-0.009226439,0.11312233,-0.04410191,-0.010699941,0.13369864,0.0008727861,0.06057682,0.13842139,-0.0086558685,0.04726105,0.06986687
-0.005437992,0.0076515507,0.031481635,-0.0044416296,0.018889405,0.023602739,-0.00075491704,0.004112287,-0.008736538,-0.053653486,0.029644778,-0.07958787,0.0013665669,0.0009241365,0.00047968287,0.13339593,0.03295337,0.024902005,0.06911189,-0.0017882988,0.13118047,-0.049094524,-0.0047923923,0.14493221,-0.007854333,0.062273256,0.14209919,-0.032831803,0.042754672,0.080951706
-0.0028478722,-0.00013703889,-0.0018166553,-0.011037251,0.0041537713,0.021494513,-0.0036321026,0.005484633,-0.002067535,-0.041300144,-0.00995054,-0.06553936,-0.016495546,0.058437303,0.03517003,0.17858103,-0.025010794,0.102430984,0.08756273,-0.006151577,0.11771899,-0.050065998,-0.019433735,0.10532415,0.009514376,0.04999483,0.15079865,0.009780575,0.06397071,0.04995057
0.00020369363,-0.000210641,0.018572532,0.037218194,0.014685768,0.005698258,-0.008891476,0.0015380261,-0.010386873,0.0031169574,0.035619028,-0.024953358,-0.004242555,0.062269755,0.023834996,0.13016307,-0.0050445437,0.069368735,0.037207663,-0.006363619,0.046791807,-0.007926619,-0.01753912,0.09121547,-0.003251082,0.057068985,-0.014924698,-0.06299708,0.022248877,0.0510438
