agg,bnd,emb,hyg,ief,lqd,mub,shy,tip,tlt,coffee,copper,corn,crude_oil,gold,natural_gas,platinum,silver,soybeans,wheat,aapl,amzn,jnj,jpm,msft,nflx,nvda,tsla,v,xom
0.00086353964,-0.0058549233,-0.00064113544,0.010560363,-0.007468942,-0.0039389743,-0.002419547,0.0014239658,0.0016233121,-0.0036888612,0.001146347,-0.031852346,0.015278693,0.0010883231,-0.0043004416,0.01104107,-0.01426242,0.021109901,0.016265111,0.009080302,0.019569669,-0.0035382526,-0.005971628,0.023915198,0.0016218844,0.054763846,0.033101365,-0.006635482,0.020760536,0.018050695
0.00094681693,-0.009785167,-0.0056851325,0.017569171,-0.014334351,-0.006286412,-0.0044002454,0.0018228958,0.0019475926,-0.00736688,0.00474341,-0.0074678008,0.029947028,0.007193802,0.011248659,0.055955738,-0.038868427,0.059561055,0.0371271,0.015411577,0.033127915,-0.017798396,-0.010573316,0.038869828,0.0023381966,0.026352797,0.053620767,-0.0030517713,0.018714475,0.010014249
-0.00066052144,0.0042665657,-0.0011578101,-0.0026741596,0.007221612,0.0038293488,0.0021775116,-0.00038130177,-0.00058234076,-0.009264573,0.0078712255,0.0039849747,-0.015881224,0.019049946,0.011630539,0.036474198,0.004496522,0.015965905,0.032318186,0.0064025093,0.003771157,-0.020346371,0.009844626,0.013392375,0.0006858333,-0.0082326345,0.06399464,0.014073473,0.011807409,0.0012371126
0.0006706725,-0.0058369795,-0.0010616771,0.011506025,-0.00785199,-0.0036750634,-0.0025772587,0.001372181,0.0007672826,-0.0037846959,0.007836821,-0.027058808,0.017278735,0.005615634,-0.0016590126,0.04917156,-0.016381297,0.031290125,0.022597067,0.010498839,0.04952488,-0.0070121004,-0.0068131704,0.030713966,0.0020196987,0.039780106,0.06267205,-3.356859e-05,0.017791599,0.013244631
0.00051331986,-0.0050947275,-0.0017139458,-0.0013118513,-0.008555435,-0.0036614488,-0.0034212521,0.0013372136,0.0009926625,-0.004076496,0.007996531,-0.043107413,0.013442173,-0.011828067,-0.010855144,-0.001030758,-0.0034034199,0.004229482,-0.0008718688,-1.4455989e-05,0.021163305,0.0010287235,-0.009176685,-0.0007308889,-0.0008152453,0.02246793,0.04655067,0.013132283,0.003956762,0.008590021
0.00010205178,-0.00025875782,1.7090233e-05,0.0054223775,0.0012708358,0.0010255,0.0008295442,0.00026339878,0.00016873269,-0.00443322,0.006487711,-0.010791058,-0.002311599,0.017689032,0.0029130355,0.034992225,-0.0024037268,0.01811977,0.015684983,0.0015730904,0.0064807413,-0.0053679133,0.002876775,0.017627927,0.0016609409,0.030598022,0.025777372,0.0006720426,0.01836557,0.013432209
-0.0004958912,0.003701484,-0.0013766333,-0.018349018,0.004057229,0.00272908,0.00066868286,0.0005168146,0.00048984535,-0.0052274102,0.010681411,-0.03401427,-0.013572927,-0.014496408,-0.007600445,-0.0119015295,0.022494374,-0.026552584,-0.009767056,-0.012868328,-0.008909135,0.004670342,0.0019581122,-0.029499948,-0.0048474614,-0.019763349,0.041648403,0.026481073,0.00320011,-0.011042591
0.00058180507,-0.0026743447,0.003911179,0.010463132,-0.0013054687,-0.0009617615,6.731836e-05,0.00040525146,0.00027176036,0.0012904548,0.004825213,-0.029744891,0.0025578924,-0.001956826,-0.013116078,0.024495883,0.0029815848,-0.004021658,0.0013655182,0.0016115177,0.027899455,0.006241642,0.00096442155,0.025013207,0.00404874,0.06011246,0.028517332,-0.0036772243,0.016049389,0.02663409
-0.00066675094,0.00209373,-0.0053416863,-0.009450402,0.00030947823,0.0019182123,-0.00029386993,8.703218e-05,0.00079358835,-0.00022071088,0.01930352,-0.0070727738,-0.0043295394,0.01838391,0.013167808,0.06021719,-0.000767282,0.015544241,0.035113238,0.000298318,0.02079807,-0.012102127,0.0028210625,-0.010725475,-0.0013731438,-0.022623401,0.04643517,0.0251256,0.004130125,-0.0075421603
0.0002666149,0.00033326852,0.0031191974,0.004230044,0.0027197765,0.0013668112,0.0013376549,0.00018666248,-9.793131e-05,-0.0014247186,0.0036552153,-0.02156594,-0.004334155,0.0059170546,-0.006917289,0.017872237,0.0076203216,-0.005023565,-0.00031204335,-0.0040874984,0.012561824,0.0031914623,0.0041163587,0.011633424,0.0026115838,0.03849453,0.028697604,0.0019880366,0.011594879,0.017595198
0.00024002446,-0.0026368184,-0.00015015941,0.0019864617,-0.004004719,-0.0021989692,-0.001227813,0.0006737094,0.0008633106,-0.0022433132,0.0010424475,-0.025440473,0.006734848,-0.008855027,-0.0068770973,0.008014884,-0.00016914292,-0.0012091016,-0.00019539334,-0.0021080072,0.014933041,-0.0011022985,-0.002894562,0.0020407774,0.0017912094,0.017952705,0.043645285,0.009124877,0.005291386,0.011415137
0.00016836812,-0.0007924028,0.0006975936,0.0036993537,-5.4990494e-05,0.00031302968,0.00015719699,0.00031049605,0.00028809154,-0.0031777988,0.0017569377,-0.024496842,0.0011078457,0.0009429259,-0.0020794955,0.020431256,0.0009593815,0.007844022,0.0021709865,-0.0030226777,0.009807129,-0.0047716666,0.0014139619,0.012956699,0.0025560553,0.033117868,0.026009986,0.0018952962,0.013325496,0.010626737
-0.00016142991,0.0069747274,0.0049052676,-7.8601486e-05,0.014394192,0.0073891263,0.005010531,-0.0011028408,-0.0016474323,-0.0016638751,0.004637533,-0.0058651585,-0.023701424,0.019548455,0.004697488,0.043882728,0.018706882,-0.0021740468,0.01666099,-0.0015833641,0.010110009,-0.0065213777,0.01613674,0.009382426,0.004156807,0.022231853,0.032467835,0.0041901413,0.011608256,0.0128298085
-1.2838174e-05,-0.0018512075,-0.0020268178,0.0061958274,-0.0024664104,-0.0010002358,-0.0004428339,0.0006036151,0.00046978414,-0.0044787005,0.0058511146,-0.0046266066,0.0011145475,0.020032756,0.0074388725,0.035289902,-0.010023259,0.0292711,0.02912904,0.0034267372,0.0020525306,-0.01055537,0.00026337724,0.016430475,0.0029491938,0.017787829,0.027383104,0.00094975904,0.018317087,0.012807168
-0.0003954222,0.005118801,0.0010051985,0.0014291471,0.009634812,0.0062644137,0.0034389393,-0.00047243078,-0.00097551936,-0.0037733081,0.013951564,0.012147689,-0.016120212,0.031884458,0.015596523,0.06650856,0.0052010687,0.026793443,0.038572676,0.00067279395,0.006975306,-0.014659483,0.011896778,0.016658032,0.0042250706,0.0007183412,0.031322148,0.0061268453,0.010973588,0.0068701464
0.0006305074,-0.007678412,-0.0020682232,0.0013366118,-0.012329833,-0.0058851456,-0.0046469457,0.0016258345,0.0011414152,-0.0036906502,0.0037780306,-0.056938525,0.020949146,-0.022463888,-0.01747045,-0.009132735,-0.006947569,-0.004717907,-0.00967014,0.0008357372,0.040787116,0.0016643461,-0.012164159,0.0054135574,-0.0004049266,0.039363015,0.05479626,0.0061916355,0.007271369,0.012320649
5.7560424e-05,-0.005400455,-0.0052556978,-0.002114065,-0.010401424,-0.004280008,-0.004194915,0.0014512577,0.0012239809,-0.0046591465,0.0072809183,-0.0313583,0.0146635575,-0.0015164404,-0.00033590593,0.012392192,-0.010858057,0.019829206,0.010809303,0.0016601058,0.03904132,-0.004808955,-0.009050164,-0.0076288865,-0.0011050854,0.00041882508,0.049770966,0.014790716,0.0028046477,-0.001103241
-0.00040670016,0.0020883118,-0.0008375096,0.0026663032,0.0050756005,0.0031280175,0.0011945466,4.078608e-05,-0.00012589502,-0.0060303416,0.0056406236,-0.002205912,-0.0061992174,0.02175298,0.011773439,0.04566127,-0.0025075707,0.029983107,0.035826724,0.0064207516,0.024159288,-0.014915804,0.0065037827,0.021949314,0.0031964795,0.018157078,0.04509464,0.004510262,0.01612612,0.01730958
-0.00069858157,0.006814399,0.0058403546,0.0026003805,0.014563561,0.005772249,0.0046617985,-0.0008010223,-0.000740977,-0.0005288508,-0.0013551582,-0.01146546,-0.022384167,0.014475836,0.0007148099,0.00782689,0.01983952,-0.0047763987,0.018995196,-0.0015101025,0.010430615,-0.0043325885,0.015392983,0.027286703,0.004971904,0.056606106,0.029324237,-0.0048959525,0.01375885,0.025954017
0.0014564126,-0.0078041735,0.0012540107,0.018077461,-0.00859268,-0.0026363325,-0.0030853464,0.00195436,-0.00022161508,-0.0043252446,0.00465333,-0.03321116,0.017294694,0.00015322817,-0.0071174977,0.025659176,-0.012950635,0.029391464,0.016426824,0.0061958344,0.045351967,-0.0035131695,-0.009247626,0.039329115,0.0023441762,0.07318598,0.04631138,-0.012750499,0.01251453,0.0378151
-0.00039717508,0.002571425,-0.0012369611,-0.0023392455,0.003374218,0.002431932,0.0014214648,-0.0003447649,0.00017023254,0.00059253094,0.008406759,-0.0099539915,-0.0064946446,0.01387611,0.00893023,0.055087082,0.002335543,0.011504369,0.02530113,-0.002479867,0.01906336,-0.0071767173,0.00605366,0.00921543,0.0017141341,0.008846705,0.033548087,0.011240699,0.011504239,0.00079663354
-0.00015388498,0.0070177647,0.004858434,-0.005279801,0.013060216,0.0058139297,0.0046280245,-0.0010849729,-0.00091205304,0.0031752381,0.004656946,-0.018992716,-0.022618743,0.010856062,-0.0025849992,0.031263426,0.02318838,-0.021809198,0.00883071,-0.00455629,0.013705844,-0.0011995919,0.013874185,-0.0013029999,0.0023974709,0.020779967,0.043848433,0.009373495,0.010158333,0.009743443
-0.00043756017,0.0030957907,-0.0019442814,-0.008603731,0.004497348,0.003011764,0.0013980459,0.00019986895,0.00010031999,-0.003968161,0.0068772053,-0.011111879,-0.01076765,0.0039496915,0.0060516973,0.03055504,0.007310269,0.00022028666,0.012675385,-0.005590761,-0.003652627,-0.008324949,0.005281774,-0.009071749,-0.00046681118,-0.006638011,0.028872486,0.014203893,0.0064539984,-0.0009827912
0.0004086164,-0.005020856,-0.0023708977,0.009520301,-0.008579059,-0.002936462,-0.0022144457,0.001285868,0.0007945973,-0.0029883317,0.00813521,-0.017534625,0.011589295,0.005677849,-0.0007504882,0.050047338,-0.011644608,0.01867951,0.021565659,0.004471996,0.025331788,-0.00477858,-0.0055435034,0.023436615,0.0031734984,0.028826665,0.03579511,0.0016974304,0.014916381,0.013818437
0.00017257435,0.005125474,0.0058636186,0.0021054873,0.012575727,0.005483084,0.0043274257,-0.00072858715,-0.0012770642,-0.0010201717,-0.0024587845,-0.013652664,-0.017948823,0.006811586,-0.0026090294,0.020296745,0.016654126,-0.011213727,0.008964342,-0.0038406528,-0.00071257167,-0.006256591,0.013381171,0.013747197,0.004585616,0.03854028,0.020348355,-0.0016531153,0.016309872,0.019670784
0.00010855633,-0.003716571,-0.005510299,0.0048000365,-0.0071268682,-0.0015951605,-0.00210961,0.00087361806,0.00093507895,-0.0044209333,0.010599835,-0.0139484815,0.00962808,0.022042979,0.009869317,0.066691026,-0.014672165,0.037682597,0.027536277,0.001877185,0.028350525,-0.010385225,-0.003976938,0.019156033,0.0016647204,0.0062114117,0.03638558,0.0076730736,0.010886854,0.0077758543
-0.00021680348,-0.0021526047,-0.006861027,-0.0014967306,-0.005771243,-0.0015952636,-0.0020475094,0.0010855341,0.0012000651,-0.00589309,0.008488487,-0.004646298,0.0048798285,0.005558502,0.012003246,0.047714897,-0.01143947,0.027706644,0.03008692,0.0028583936,0.010027565,-0.012563225,-0.003386296,0.008608593,0.00032949343,-0.013640218,0.04466644,0.011113597,0.008976635,-0.002201683
-0.0004913954,0.004140568,0.0017423902,-0.003234389,0.008572228,0.004175274,0.0027316208,-0.00031802108,-0.0009371453,-0.00167784,-0.00043281424,-0.015695142,-0.011416118,0.0056426898,0.0013527422,-0.004725757,0.013130923,-0.004737157,0.0019226423,-0.0024367622,0.006206642,-0.002375977,0.0093087815,0.0044623,0.0022756648,0.02558854,0.025421958,0.0055799857,0.0071168263,0.010910451
-0.00039229,0.0029224858,-0.0018202687,0.0020361454,0.0060594366,0.0033023944,0.0019862496,-0.00028773132,-0.00033657934,-0.0038646983,0.0078025917,0.011739279,-0.009808312,0.028629092,0.017057102,0.043563727,-0.0027815653,0.03396932,0.031323615,0.0037533164,0.0017449916,-0.011355809,0.007432648,0.022763211,0.003144995,0.0040666703,0.024287898,0.005440887,0.014354479,0.006383978
0.00019908999,-0.0044393623,-0.0035169546,0.0004399189,-0.008396919,-0.004038713,-0.002947609,0.0009955042,0.0014314378,-0.0032485225,-0.003864287,-0.036473792,0.0115786325,-0.009042744,-0.0063726227,-0.0064249653,-0.0051395274,0.001972863,-0.0045528314,0.0019058735,0.015545151,-0.0022875904,-0.0067569204,-0.0007100762,0.00014452664,0.023193602,0.03757007,0.003873992,0.010768523,0.0021337236
-0.00018062085,0.0035696912,0.0011380521,-0.004488235,0.007087712,0.0034824836,0.0022510064,-0.00031381275,-0.00026873665,7.201894e-05,0.0014684715,-0.014249979,-0.010366607,0.004975392,0.0005055939,0.005688833,0.010248076,-0.005515143,0.0018756371,-0.0044007543,0.005440992,-0.0010053075,0.0071758656,-0.0011559613,0.0011390557,0.015505512,0.022817388,0.0065871645,0.008521301,0.0036630707
1.2760148e-05,0.0011021156,-2.3387442e-05,0.0027471622,0.0029408657,0.0014447345,0.0013624573,-3.1567557e-05,-8.223747e-05,-0.0026942473,0.004667939,-0.0056498796,-0.004449946,0.009217497,0.0036417248,0.025582805,0.00089114206,0.010493792,0.010704748,0.00019935006,0.0021091374,-0.0033285362,0.0041874535,0.012887832,0.0024710295,0.019826252,0.022030082,0.0034659395,0.013026254,0.010097475
9.321625e-05,-0.0013656303,-0.0016335532,-0.0075949016,-0.0037591625,-0.0012593975,-0.0013405184,0.00065374153,0.00069374364,-0.0005776145,-0.00012484659,-0.03727653,0.006765495,-0.017527815,-0.011729483,-0.012884485,0.005648513,-0.024130853,-0.011419848,-0.0038892627,0.015110049,0.0015542712,-0.0025296363,-0.01697769,-0.0019348551,0.0070377146,0.041470114,0.012144917,0.0021529538,-0.0019841567
0.00016646009,-0.0013557551,-0.0018297851,0.00090250507,-0.0021347478,-0.00091322744,-0.00046267774,0.0007215152,0.0005549986,-0.0034631696,0.0047625788,-0.0129701225,0.001542165,-0.002183625,-0.0012303877,0.00012689643,-0.00075866637,0.006335622,0.00560182,0.0004989407,-0.0008663598,-0.0014659084,-0.000437969,0.008279638,0.0013822413,0.013344832,0.028875366,0.005686963,0.008595476,0.005064214
0.000397487,-0.0045131077,-0.002582215,0.004078368,-0.008302656,-0.0036100734,-0.0022111328,0.0008983611,0.0013007183,-0.0010686688,0.0037595918,-0.02541824,0.011541407,-0.0031754877,-0.005430906,0.01086182,-0.004885696,0.0027496794,0.0013820855,0.0025282928,0.019579211,0.00089693966,-0.0039338525,0.006614141,0.0020115224,0.02278484,0.030039463,0.004100644,0.007967398,0.006353885
-0.00019024362,0.008267306,0.006203121,-0.007428246,0.01622484,0.008383739,0.0051200693,-0.001125316,-0.0018098376,-0.0015865986,-0.00027642492,-0.012008903,-0.020246195,0.0020638346,-0.0040925923,0.0112710465,0.02532313,-0.022410646,0.008325074,-0.0019469848,0.007436119,-0.005869502,0.014251083,0.00016539264,0.0030556738,0.020116005,0.03274911,0.007144473,0.0069389637,0.015077453
0.0001362108,-0.0007817651,-0.000797579,-0.006173689,-0.0020384958,-0.00075280695,-0.00089555595,0.0004050357,0.00046921876,0.00025716145,-0.0025160508,-0.032962248,0.0027435662,-0.018177386,-0.011316229,-0.011493778,0.008699422,-0.021363162,-0.009200784,-0.001586739,0.014988525,0.0007465393,-0.0011981482,-0.010704604,-0.00014584322,0.010914533,0.037199188,0.011241943,-0.0017549372,0.0012880429
-2.5377096e-06,-0.0013414337,-0.0023079005,-0.0013259199,-0.0021654824,-0.0005658802,-0.00080856384,0.00066917296,0.0003635249,-0.0043643685,0.0033919918,-0.019099806,-0.0009795062,-0.0015511345,-0.0013469462,0.016187355,-0.00041967217,0.005646822,0.0077283103,0.002100261,0.006219954,-0.008073024,-0.0010940346,0.00024578394,0.0011738696,0.0072972397,0.030031746,0.007726724,0.008596933,0.008364972
-0.00011737898,0.0011957743,-0.0014410657,-0.0024108675,0.0016609643,0.0013203742,0.0004312537,8.5487394e-05,0.0002821156,-0.0009996198,0.0043873745,-0.0055155186,-0.0035708747,0.0068082605,0.00548351,0.025182758,0.0012296339,0.010499609,0.01583025,0.0040533952,0.003881277,-0.007960487,0.0030993149,0.00065395795,0.0010488965,-0.0011616088,0.021555196,0.007845686,0.0072725695,0.0061335275
-0.0002780419,-0.0019453336,-0.0037845648,0.0053384174,-0.0039491663,-0.00092351524,-0.0009587959,0.00066637597,0.00012806209,-0.005748627,0.014058599,0.006889304,0.0030541774,0.02160294,0.013651787,0.040560413,-0.01247748,0.037912983,0.03488461,0.0079587605,0.00052761356,-0.011776625,-0.00027502642,0.018559195,0.0027187548,-0.0012822328,0.026656484,0.006776832,0.0104832,0.009900327
0.0003620164,0.0044758795,0.004798578,0.009841778,0.011269147,0.006069198,0.0037155205,-0.00047059974,-0.0007250329,-0.0022089863,0.012372607,0.013740837,-0.013984008,0.021710193,0.011110693,0.061077118,0.0019378609,0.026898995,0.038878568,0.0038002227,0.017477056,-0.011959445,0.01301882,0.038810756,0.0068045002,0.029680446,0.025077116,0.0007702382,0.015168897,0.023026414
-0.00016797203,0.00026668818,-0.0026853986,-0.0023648357,-0.00034344447,0.0010054319,-0.00046905974,0.0005328222,7.3456846e-05,-0.006174582,0.012472825,-0.010620216,0.0005233427,0.0067094686,0.0070563275,0.058709815,-0.0014805294,0.018627461,0.024534468,0.0030585919,0.02566569,-0.013302607,0.0015576663,0.008458265,0.0005266989,-0.005577078,0.047117263,0.011676202,0.0070224167,0.0048041437
-9.798465e-05,-0.007407775,-0.009283924,0.004283401,-0.015299192,-0.0063926615,-0.0048076576,0.0015999605,0.0007122671,-0.00829082,0.012689816,-0.0002705683,0.017885901,0.010850279,0.012832104,0.0351555,-0.024542427,0.04379253,0.028416652,0.009053791,0.018004932,-0.01109119,-0.010462825,0.010569264,-0.0003672566,-0.016548697,0.03886819,0.0129861105,0.0018426155,-0.002211594
-0.00054638693,-0.009511669,-0.015509627,-0.021538205,-0.024439126,-0.009116614,-0.0092393495,0.00278584,0.0023459431,-0.00922862,0.007274503,-0.040410783,0.024291499,-0.024415717,-0.0030571998,-0.03841455,-0.014737405,0.007924428,-0.0033490676,0.001891294,-0.0026301313,-0.009756914,-0.022836693,-0.04072953,-0.00857896,-0.060004234,0.074154586,0.036880817,-0.010748755,-0.027505554
0.00053649343,-0.00034374435,0.005709547,0.016760955,0.004224784,0.0017910536,0.0022461456,-0.00011125457,-0.0009155773,-0.0010604247,0.0052572843,-0.0008349628,-0.005377751,0.006101005,-0.0031698933,0.023697432,-0.00092894904,0.009394847,0.016574046,0.0029044484,0.013054145,-0.00012209313,0.007111645,0.043038744,0.008184057,0.058455534,0.0116904,-0.009341956,0.012884573,0.029780809
-0.00028634287,-0.0072523756,-0.007793499,-0.010186036,-0.015373374,-0.006151388,-0.0057046884,0.001901109,0.0011929134,-0.007950985,0.0056840098,-0.049575485,0.01764914,-0.016330678,-0.008820586,0.003900554,-0.007865304,-0.001907927,-0.0067119757,0.00037196255,0.022328114,-0.005468572,-0.014469575,-0.022908442,-0.0056369286,-0.01226672,0.057402357,0.022579249,0.004823126,-0.004978249
4.931967e-05,0.0014025565,0.0012191153,0.0035839714,0.003359348,0.0017861673,0.0013793496,-8.7228604e-05,-9.172664e-05,0.0009040105,0.004143156,-0.0028908518,-0.004478373,0.0066596605,0.0039058926,0.02432723,0.0019577653,0.009826162,0.015232786,0.0031773725,0.009308465,-0.0027831097,0.005609388,0.016015096,0.0035310877,0.019700013,0.012761539,0.0019277823,0.009128054,0.01021703
0.0003379693,0.00012909113,0.00418064,0.016625237,0.0036758184,0.0016437027,0.00238296,-0.00025658432,-0.0006942657,1.068681e-05,0.0066748913,0.003780542,-0.00060388073,0.018856188,0.004011247,0.051190317,-0.0045453706,0.022190772,0.021573143,0.006546449,0.022756645,0.00050362875,0.0070178267,0.037390728,0.0069536986,0.048475858,0.009440768,-0.009245732,0.016120907,0.022375578
9.95e-05,0.0015202498,0.0015143397,0.0019061744,0.0036726617,0.0018284882,0.001392114,-0.00022484745,-0.00019103976,0.0004498097,0.006033697,-0.013926059,-0.0019817194,0.009524019,0.001430063,0.0333496,0.0036497666,0.008056613,0.010857476,0.0021258537,0.020346351,-0.0050319787,0.0056563304,0.008388267,0.0026149286,0.02021809,0.02297334,0.0046405084,0.011205828,0.00837132
-0.0002522251,-0.0008943328,-0.003608886,0.0010784086,-0.0027386495,-0.00052604295,-0.0007729465,0.0005297647,0.0004916051,-0.003161831,0.007406546,-0.0033597006,0.0020694104,0.013594506,0.011049651,0.03838064,-0.008673386,0.025795238,0.02567369,0.008120205,0.017860612,-0.010632685,-0.0005517851,0.0071662595,0.0013427397,0.0015660189,0.025104338,0.006927239,0.009591229,0.00078182644
-0.00035907855,0.0012660552,-0.0034881171,-7.614183e-05,0.0010443027,0.0012454068,0.00016587981,0.00035922765,0.00021657658,-0.0038466242,0.010779065,0.006841341,-0.00056560675,0.020432115,0.016683206,0.051359728,-0.0061607254,0.033376765,0.032349154,0.006507136,0.013614019,-0.01136514,0.0032935482,0.012220327,0.0015861698,-0.008233525,0.032314055,0.008703142,0.0108306715,-0.0030290284
-0.0006122254,0.007270159,0.004199664,0.004075847,0.015943602,0.0077299075,0.0053032115,-0.0012262155,-0.0016151718,-0.0020968996,0.013803539,0.0070375,-0.0117934095,0.02544751,0.011603522,0.06636605,0.010088937,0.01814779,0.026623964,0.001654468,0.015013009,-0.014347298,0.01923833,0.023386631,0.0050994977,0.024518017,0.018998781,0.0007065807,0.013518987,0.015695931
-0.00011269805,0.0052899225,0.0040878397,0.0049534924,0.011486707,0.005850009,0.0037570125,-0.00078550697,-0.0010148697,-0.0015534244,0.010226314,0.0005933,-0.008870427,0.01562401,0.00437465,0.05211609,0.008177301,0.009177125,0.020407904,0.003250715,0.026991978,-0.00789017,0.014559628,0.020439105,0.0050106104,0.02250522,0.026351081,0.002776901,0.00879789,0.015314976
0.00013575588,8.381742e-05,5.7503414e-05,-0.0074357996,-0.00035274553,-1.637332e-05,-0.0005519148,0.00053660816,0.00042565024,-0.0004393286,0.0009304251,-0.031194743,-0.0017660644,-0.016878985,-0.0100437235,-0.018623877,0.009859066,-0.018914739,-0.0056671407,0.00093600684,0.01519587,-0.001979061,0.0005358133,-0.010608031,-0.0008942143,0.012354506,0.038548574,0.0092898775,0.0021678642,0.002671184
-0.0002715146,0.0020911442,-0.0028237167,-0.010162718,0.0020117993,0.0014809602,-2.4888235e-05,0.00027757307,0.00051523914,-0.0032718955,0.007338804,-0.011363569,-0.003900244,-0.0029387726,0.0038254843,-0.0013504252,0.0063406164,-9.35595e-05,0.0059675574,0.003400645,-0.001483066,-0.0079197455,0.0030558808,-0.011490842,-0.0019697812,-0.009635687,0.028111003,0.013264363,0.0019523348,-0.005529999
0.00063879986,0.002852338,0.0070851617,0.008682685,0.008897204,0.0034356432,0.0033990336,-0.00048302827,-0.00060563494,0.0027688656,0.0043242597,-0.011245135,-0.008432387,-0.0026242908,-0.008699907,-0.0058138524,0.010263484,-0.010211546,0.0018254677,-0.00040820497,0.012667623,0.004839971,0.0118593285,0.026137538,0.005204632,0.05318293,0.014178062,-0.004102275,0.009154245,0.017886782
0.0003517785,0.00039137554,0.002986572,0.00990619,0.0033532088,0.0015345102,0.0015723365,-2.2799068e-05,-0.00055034366,-0.00093321083,0.007980369,-0.00056627486,-0.003652291,0.006790298,-0.000583201,0.017966073,-0.00054899417,0.00981531,0.013966539,0.003279102,0.010826094,7.854751e-05,0.0064867605,0.02889018,0.0052531543,0.033590432,0.019260895,-0.000799058,0.009554174,0.015279915
-0.0003492108,-1.6541524e-05,-0.006031336,-0.011059097,-0.0031707727,7.163017e-05,-0.001787452,0.0007050259,0.0007500259,-0.0039640805,0.010998573,-0.011440388,0.0007843694,0.006263281,0.007663501,0.022824446,0.00022745779,0.014160078,0.016631274,0.0050773793,0.01756252,-0.00940791,-0.0016413584,-0.011950898,-0.003046876,-0.025754616,0.042658053,0.02158063,0.002443335,-0.008171887
0.00047247042,-0.0029282516,0.0010489597,0.015151659,-0.0025280507,-0.0012765252,0.00023712972,0.00032344775,-0.00043677265,-0.003726649,0.0058668475,-0.0070663746,0.0030345775,0.008408771,-3.924186e-06,0.040177714,-0.010091747,0.021169877,0.015433652,0.005434816,0.015067004,-0.0029832409,0.00085818477,0.035988446,0.007031039,0.040748984,0.0215489,-0.0073619913,0.01432106,0.013213071
0.00063636823,-0.002614697,0.0015647842,0.010127849,-0.0019945095,-0.0010866532,-0.00026565287,0.00022826745,-0.00024355238,-0.0010252321,0.008462136,-0.019212514,0.003954336,0.0040984415,-0.0060872976,0.022295661,-0.003729396,0.00859906,0.0057502785,0.004169979,0.026017293,-0.00010447251,-0.00070228026,0.025035223,0.0041280915,0.04112594,0.029728454,-0.0011197315,0.011105063,0.014585722
0.0007081687,-0.0068485625,-0.004037458,-0.0009475793,-0.012117667,-0.0057218303,-0.0040695406,0.0012383147,0.000962899,-0.004107582,0.004784594,-0.038917582,0.0109511465,-0.01486359,-0.011855361,-0.014582014,-0.0059341937,-0.0037510656,-0.0063454555,0.004056568,0.018238973,0.0022605155,-0.012521693,-0.0047164136,-0.0009471535,0.020133074,0.03936965,0.0077650817,0.0064619128,0.0011101635
0.0003662124,-0.0030749966,-0.000809309,0.012139519,-0.003390741,-0.0008201169,-0.0005143172,0.0005293355,-0.00015922001,-0.0038320804,0.008370081,-0.0008614934,0.0019395004,0.011319904,0.0029668505,0.025952972,-0.012730771,0.02706129,0.02097605,0.006235408,0.012311231,-0.0011858253,-0.0007849285,0.030772567,0.004269493,0.031794988,0.019929636,-0.0013775211,0.012208242,0.016556581
0.00013352322,-0.00097074173,-0.0024275272,-0.007719748,-0.0027389063,-0.00088377006,-0.0013500729,0.00057136663,0.0005136785,-0.0024180934,0.007063266,-0.026235998,0.0017624507,-0.012234232,-0.005841042,-0.0048529264,0.004462644,-0.009465629,-0.0012074225,-4.596496e-05,0.009008698,-0.0023857323,-0.002605083,-0.014551315,-0.002471533,0.0045996,0.030137436,0.012888721,-0.00035359152,0.0017653112
-0.00019596663,0.0016606089,-0.0027233218,-0.0037429444,0.0019898368,0.0014671781,0.00035286136,-7.244665e-05,0.0002944069,-0.0031530834,0.0051847845,-0.0052379197,-0.0011006457,0.009671701,0.007824112,0.022343073,0.0011439638,0.0123762395,0.01189274,0.0064121853,0.0018500462,-0.008589709,0.004281239,0.0020878534,-0.0009880847,-0.0006139474,0.022497252,0.008548115,0.009567535,0.00028612022
-0.0007323245,-0.0032062961,-0.010149959,-0.006923531,-0.010414407,-0.002769595,-0.0033635912,0.000861089,0.0008325579,-0.0052841436,0.01341676,-0.0023013959,0.0118933795,0.018929666,0.016272435,0.054193486,-0.014663317,0.028260972,0.027167313,0.009033354,0.010232646,-0.0093465615,-0.008098157,-0.008682289,-0.0030776998,-0.0366853,0.036596514,0.018741209,0.00155287,-0.013866531
0.00026359348,0.00031989854,0.0013154122,-0.0016488747,0.0011166985,0.000952975,0.00044136535,0.00014118025,-2.0901032e-05,0.0005230238,0.0037462383,-0.023754958,-0.0033830747,-0.0099642705,-0.008903299,0.005375413,0.0068188477,-0.016332952,-0.0013653319,-0.0025215778,0.014981914,-0.00043327932,0.0019167033,0.0017644162,-0.00017258334,0.017912991,0.02864798,0.008000927,0.0027094893,0.0047394065
-0.00026446607,0.0021200806,-0.003196914,-0.0029616891,0.0021603482,0.0023939651,0.00052249705,0.00032824883,0.00028978614,-0.0027397098,0.012653464,0.008823949,-0.0057431427,0.02243451,0.015232522,0.060979523,-0.0012765143,0.024627727,0.03709637,0.007048415,0.0094526615,-0.012712404,0.0046362733,0.007755517,-0.0009077743,-0.013132893,0.023402473,0.01110397,0.009697765,-0.0016152244
